"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","458929","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","14","10","0.09000000000000001","0","0","0","[]","NA"
"2335","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.09
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","461265","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","","","","","","","",""
"14362","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","13","2.1.0","475630","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","14","10","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","485406","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","19","10","0.08000000000000002","1","0","2","[19,10]","hot_win_number"
"1792","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","487199","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","","","","","","","",""
"16488","","{""regret_chosen"":45,""regret_not_winner"":100}","survey-html-form","16","2.1.0","503690","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","19","10","","1","","","[19,10]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","518682","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","26","10","0.07000000000000002","1","0","16","[4,1,32,28,35,20,26,10,8,29,9,21,11,16,36,33]","hot_win_number"
"1380","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","520063","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","","","","","","","",""
"18977","","{""regret_chosen"":79,""regret_not_winner"":93,""regret_not_hot_probe"":0}","survey-html-form","19","2.1.0","539041","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","26","10","","1","","","[4,1,32,28,35,20,26,10,8,29,9,21,11,16,36,33]","hot_win_number"
"","","","html-keyboard-response","20","2.1.0","545163","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","10","10","0.42","0","1","0","[]","NA"
"2132","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","21","2.1.0","547296","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","","","","","","","",""
"5342","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","552640","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","10","10","","0","","","[]","NA"
"33040","","{""feedback"":""this is a fun game. I'd like to participate in more like this"",""age"":34,""gamble_freq_12mo"":""Never"",""race"":""Black/African American"",""gender"":""Female"",""ethnicity"":""""}","survey-html-form","23","2.1.0","585684","69655d6bb268d3bb15c2df2c","69655d6bb268d3bb15c2df2c","696a97ad50e2fdc7466c7392","69711a33d9ae63adbac56512","2026-01-21T18:32:57.255Z","","","","","","","","","","",""
