"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","56","2.1.0","370872","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","24","8","1.2099999999999997","0","0","0","[]","NA"
"2023","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","57","2.1.0","372897","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"8040","","{""regret_chosen"":62,""regret_not_winner"":86}","survey-html-form","58","2.1.0","380943","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","24","8","","0","","","[]","NA"
"","","","html-keyboard-response","59","2.1.0","384167","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","13","6","1.1999999999999997","1","0","2","[29,13]","nonhot_win_number"
"1854","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $1.20
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","60","2.1.0","386022","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"7705","","{""regret_chosen"":86,""regret_not_winner"":62,""regret_not_hot_probe"":0}","survey-html-form","61","2.1.0","393733","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","13","6","","1","","","[29,13]","nonhot_win_number"
"","","","html-keyboard-response","62","2.1.0","395319","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","21","18","1.1899999999999997","0","0","0","[]","NA"
"1533","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $1.19
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","63","2.1.0","396852","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"4715","","{""regret_chosen"":58,""regret_not_winner"":62}","survey-html-form","64","2.1.0","401573","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","21","18","","0","","","[]","NA"
"","","","html-keyboard-response","65","2.1.0","405513","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","22","26","1.1799999999999997","1","0","8","[14,18,22,31,26,19,3,20]","hot_win_number"
"1662","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $1.18
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","66","2.1.0","407177","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"9109","","{""regret_chosen"":80,""regret_not_winner"":62,""regret_not_hot_probe"":0}","survey-html-form","67","2.1.0","416294","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","22","26","","1","","","[14,18,22,31,26,19,3,20]","hot_win_number"
"","","","html-keyboard-response","68","2.1.0","418968","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","10","12","1.1699999999999997","1","0","8","[13,2,33,29,30,10,25,5]","nonhot_win_number"
"2231","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $1.17
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","69","2.1.0","421200","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"5982","","{""regret_chosen"":84,""regret_not_winner"":74,""regret_not_hot_probe"":0}","survey-html-form","70","2.1.0","427187","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","10","12","","1","","","[13,2,33,29,30,10,25,5]","nonhot_win_number"
"","","","html-keyboard-response","71","2.1.0","428487","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","14","16","1.1599999999999997","1","0","3","[13,16,28]","hot_win_number"
"2122","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $1.16
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","72","2.1.0","430611","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"7923","","{""regret_chosen"":82,""regret_not_winner"":83,""regret_not_hot_probe"":0}","survey-html-form","73","2.1.0","438540","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","14","16","","1","","","[13,16,28]","hot_win_number"
"","","","html-keyboard-response","74","2.1.0","442871","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","21","21","1.5099999999999998","0","1","0","[]","NA"
"1660","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $1.51
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","75","2.1.0","444533","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"4379","","{""regret_chosen"":0}","survey-html-form","76","2.1.0","448918","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","21","21","","0","","","[]","NA"
"","","","html-keyboard-response","77","2.1.0","450208","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","11","4","1.4999999999999998","1","0","1","[32]","nonhot_win_number"
"2026","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>4</b></p>

              <div id=""balance-display"">
                Balance: $1.50
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","78","2.1.0","452235","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
"8764","","{""regret_chosen"":89,""regret_not_winner"":70,""regret_not_hot_probe"":0}","survey-html-form","79","2.1.0","461006","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","11","4","","1","","","[32]","nonhot_win_number"
"26382","","{""feedback"":""it  was fun."",""age"":60,""gamble_freq_12mo"":""Never"",""race"":""Asian"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","80","2.1.0","487404","659daa1ed4e13d6428103c1f","659daa1ed4e13d6428103c1f","696a97ad50e2fdc7466c7392","696fe75b156b0fd7468f0c59","2026-01-20T20:36:52.651Z","","","","","","","","","","",""
