"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"2535","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $1.20
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","620793","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"5912","","{""regret_chosen"":0}","survey-html-form","58","2.1.0","626705","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","11","","0","","","[]","NA"
"","","","html-keyboard-response","59","2.1.0","630151","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","31","11","1.1899999999999997","1","0","1","[31]","nonhot_win_number"
"2195","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $1.19
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","60","2.1.0","632347","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"10195","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","61","2.1.0","642543","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","31","11","","1","","","[31]","nonhot_win_number"
"","","","html-keyboard-response","62","2.1.0","645687","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","12","1.1799999999999997","0","0","0","[]","NA"
"2357","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $1.18
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","63","2.1.0","648045","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"7679","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","64","2.1.0","655724","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","12","","0","","","[]","NA"
"","","","html-keyboard-response","65","2.1.0","659521","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","36","11","1.1699999999999997","1","0","1","[36]","nonhot_win_number"
"3338","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $1.17
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","66","2.1.0","662859","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"9262","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","67","2.1.0","672122","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","36","11","","1","","","[36]","nonhot_win_number"
"","","","html-keyboard-response","68","2.1.0","675084","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","17","1.1599999999999997","1","0","8","[25,27,29,1,13,30,22,19]","nonhot_win_number"
"1956","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>17</b></p>

              <div id=""balance-display"">
                Balance: $1.16
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","69","2.1.0","677041","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"10966","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","70","2.1.0","688008","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","17","","1","","","[25,27,29,1,13,30,22,19]","nonhot_win_number"
"","","","html-keyboard-response","71","2.1.0","690499","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","20","1.1499999999999997","0","0","0","[]","NA"
"2021","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $1.15
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","72","2.1.0","692520","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"8529","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","73","2.1.0","701050","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","20","","0","","","[]","NA"
"","","","html-keyboard-response","74","2.1.0","703808","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","11","1.4999999999999996","0","1","0","[]","NA"
"2460","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>11</b></p>

              <div id=""balance-display"">
                Balance: $1.50
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","75","2.1.0","706269","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
"5445","","{""regret_chosen"":0}","survey-html-form","76","2.1.0","711715","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","11","11","","0","","","[]","NA"
"149895","","{""feedback"":""It makes no sense to have regrets in a game of chance. At first I regretted not choosing a hot number, but statistically the hot numbers shouldn't be more likely to be winners."",""age"":74,""gamble_freq_12mo"":""Never"",""hot_reliance"":""Sometimes"",""race"":""White"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","77","2.1.0","861611","5c1976c90d57c30001b4162c","5c1976c90d57c30001b4162c","696a97ad50e2fdc7466c7392","69717a1468876ad48aa98bc8","2026-01-22T01:15:27.669Z","","","","","","","","","","",""
