"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"6165","","","instructions","10","2.1.0","161403","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","[{""page_index"":0,""viewing_time"":796},{""page_index"":1,""viewing_time"":289},{""page_index"":2,""viewing_time"":989},{""page_index"":3,""viewing_time"":500},{""page_index"":4,""viewing_time"":526},{""page_index"":5,""viewing_time"":467},{""page_index"":6,""viewing_time"":491},{""page_index"":7,""viewing_time"":515},{""page_index"":8,""viewing_time"":570},{""page_index"":9,""viewing_time"":538},{""page_index"":10,""viewing_time"":485}]","","","","","","","","","",""
"16432","","{""Q0"":""False"",""Q1"":""True"",""Q2"":""False"",""Q3"":""True"",""Q4"":""True""}","survey-multi-choice","11","2.1.0","177835","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","[0,1,2,3,4]","true","","","","","","","",""
"3937","
        <h3>You are now ready to begin the game.</h3>
        <p>Remember, your goal is to earn as much money as you can.</p>
        <p><b>May the odds be in your favor!</b></p>
        <p>Press any key to start.</p>
      ","ArrowRight","html-keyboard-response","13","2.1.0","181773","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","","","","","","","",""
"","","","html-keyboard-response","14","2.1.0","184458","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","12","20","0.09000000000000001","0","0","0","[]","NA"
"3820","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $0.09
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","ArrowRight","html-keyboard-response","15","2.1.0","188279","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","","","","","","","",""
"6876","","{""regret_chosen"":100,""regret_not_winner"":0}","survey-html-form","16","2.1.0","195156","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","12","20","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","198355","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","34","6","0.08000000000000002","1","0","2","[34,6]","hot_win_number"
"2545","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","ArrowRight","html-keyboard-response","18","2.1.0","200901","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","","","","","","","",""
"4178","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","19","2.1.0","205079","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","34","6","","1","","","[34,6]","hot_win_number"
"","","","html-keyboard-response","20","2.1.0","207749","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","12","30","0.07000000000000002","1","0","16","[22,19,14,20,29,36,26,15,32,7,30,11,12,3,28,23]","hot_win_number"
"1352","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>30</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","ArrowRight","html-keyboard-response","21","2.1.0","209102","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","","","","","","","",""
"3793","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":100}","survey-html-form","22","2.1.0","212896","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","12","30","","1","","","[22,19,14,20,29,36,26,15,32,7,30,11,12,3,28,23]","hot_win_number"
"","","","html-keyboard-response","23","2.1.0","214623","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","12","12","0.42","0","1","0","[]","NA"
"4334","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","ArrowRight","html-keyboard-response","24","2.1.0","218957","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","","","","","","","",""
"3191","","{""regret_chosen"":0}","survey-html-form","25","2.1.0","222149","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","12","12","","0","","","[]","NA"
"11143","","{""feedback"":"""",""age"":33,""gamble_freq_12mo"":""Never"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","26","2.1.0","233293","6718538af63fb2e8c6498cbf","6718538af63fb2e8c6498cbf","696a97ad50e2fdc7466c7392","69711a2458debcf68474c1f4","2026-01-21T18:26:03.719Z","","","","","","","","","","",""
