"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"1127","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $1.20
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","206999","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","","","","","","","",""
"2356","","{""regret_chosen"":0}","survey-html-form","58","2.1.0","209357","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","1","","0","","","[]","NA"
"","","","html-keyboard-response","59","2.1.0","210214","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","33","1.1899999999999997","0","0","0","[]","NA"
"1089","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>33</b></p>

              <div id=""balance-display"">
                Balance: $1.19
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","60","2.1.0","211304","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","","","","","","","",""
"2751","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","61","2.1.0","214057","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","33","","0","","","[]","NA"
"","","","html-keyboard-response","62","2.1.0","214955","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","8","1.1799999999999997","1","0","1","[30]","nonhot_win_number"
"850","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $1.18
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","63","2.1.0","215806","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","","","","","","","",""
"4951","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","64","2.1.0","220759","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","8","","1","","","[30]","nonhot_win_number"
"","","","html-keyboard-response","65","2.1.0","221779","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","2","1.1699999999999997","0","0","0","[]","NA"
"1674","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $1.17
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","66","2.1.0","223455","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","","","","","","","",""
"3018","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","67","2.1.0","226476","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","2","","0","","","[]","NA"
"","","","html-keyboard-response","68","2.1.0","227178","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","1","1.5199999999999996","0","1","0","[]","NA"
"936","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $1.52
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","69","2.1.0","228115","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","","","","","","","",""
"1840","","{""regret_chosen"":0}","survey-html-form","70","2.1.0","229956","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","1","","0","","","[]","NA"
"","","","html-keyboard-response","71","2.1.0","230726","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","24","1.5099999999999996","1","0","16","[17,31,11,32,29,25,22,23,4,8,12,9,35,5,6,27]","nonhot_win_number"
"982","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $1.51
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","72","2.1.0","231709","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","","","","","","","",""
"4409","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","73","2.1.0","236120","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","24","","1","","","[17,31,11,32,29,25,22,23,4,8,12,9,35,5,6,27]","nonhot_win_number"
"","","","html-keyboard-response","74","2.1.0","237028","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","33","1.4999999999999996","0","0","0","[]","NA"
"751","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>33</b></p>

              <div id=""balance-display"">
                Balance: $1.50
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","75","2.1.0","237780","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","","","","","","","",""
"3603","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","76","2.1.0","241384","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","1","33","","0","","","[]","NA"
"42125","","{""feedback"":""I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance."",""age"":23,""gamble_freq_12mo"":""Never"",""hot_reliance"":""Not at all"",""race"":""White"",""gender"":""Non-binary"",""ethnicity"":""Non-Hispanic""}","survey-html-form","77","2.1.0","283514","663a5c684765f43ff7465bab","663a5c684765f43ff7465bab","696a97ad50e2fdc7466c7392","69717a420c4fffb4e8c3c37c","2026-01-22T01:15:52.500Z","","","","","","","","","","",""
