"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"994","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>22</b></p>
              <p>Block that you chose: <b>32</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","51","2.1.0","209568","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"3165","","{""regret_chosen"":33,""regret_not_winner"":35}","survey-html-form","52","2.1.0","212733","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","32","22","","1","","","[6,20,31,3,28,12,19,10]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","217859","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","10","4","0.9099999999999998","0","0","0","[]","NA"
"539","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>4</b></p>
              <p>Block that you chose: <b>10</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","54","2.1.0","218399","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2286","","{""regret_chosen"":90,""regret_not_winner"":90}","survey-html-form","55","2.1.0","220685","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","10","4","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","221567","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","4","2","0.8999999999999998","1","0","1","[28]","nonhot_win_number"
"1530","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>2</b></p>
              <p>Block that you chose: <b>4</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","57","2.1.0","223098","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"3097","","{""regret_chosen"":56,""regret_not_winner"":59}","survey-html-form","58","2.1.0","226196","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","4","2","","1","","","[28]","nonhot_win_number"
"","","","html-keyboard-response","59","2.1.0","227606","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","2","17","0.8899999999999998","1","0","3","[14,2,4]","nonhot_win_number"
"725","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>17</b></p>
              <p>Block that you chose: <b>2</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","60","2.1.0","228331","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2692","","{""regret_chosen"":92,""regret_not_winner"":88}","survey-html-form","61","2.1.0","231024","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","2","17","","1","","","[14,2,4]","nonhot_win_number"
"","","","html-keyboard-response","62","2.1.0","233529","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","16","24","0.8799999999999998","0","0","0","[]","NA"
"475","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>24</b></p>
              <p>Block that you chose: <b>16</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","63","2.1.0","234005","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2752","","{""regret_chosen"":31,""regret_not_winner"":32}","survey-html-form","64","2.1.0","236757","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","16","24","","0","","","[]","NA"
"","","","html-keyboard-response","65","2.1.0","238390","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","24","18","0.8699999999999998","0","0","0","[]","NA"
"603","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>18</b></p>
              <p>Block that you chose: <b>24</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","66","2.1.0","238993","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"4151","","{""regret_chosen"":47,""regret_not_winner"":60}","survey-html-form","67","2.1.0","243144","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","24","18","","0","","","[]","NA"
"","","","html-keyboard-response","68","2.1.0","244293","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","18","18","1.2199999999999998","0","1","0","[]","NA"
"2564","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>18</b></p>
              <p>Block that you chose: <b>18</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","69","2.1.0","246857","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2855","","{""regret_chosen"":0}","survey-html-form","70","2.1.0","249713","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","18","18","","0","","","[]","NA"
"","","","html-keyboard-response","71","2.1.0","255684","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","20","4","1.2099999999999997","1","0","8","[20,8,9,17,11,3,19,4]","hot_win_number"
"1333","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>4</b></p>
              <p>Block that you chose: <b>20</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","72","2.1.0","257018","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2754","","{""regret_chosen"":51,""regret_not_winner"":49}","survey-html-form","73","2.1.0","259772","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","20","4","","1","","","[20,8,9,17,11,3,19,4]","hot_win_number"
"","","","html-keyboard-response","74","2.1.0","261899","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","4","8","1.1999999999999997","1","0","2","[8,19]","hot_win_number"
"604","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>8</b></p>
              <p>Block that you chose: <b>4</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","75","2.1.0","262504","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
"2956","","{""regret_chosen"":69,""regret_not_winner"":73}","survey-html-form","76","2.1.0","265460","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","4","8","","1","","","[8,19]","hot_win_number"
"18653","","{""feedback"":"""",""age"":47,""gamble_freq_12mo"":""Never"",""hot_reliance"":""Sometimes"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","77","2.1.0","284113","585716b522a6220001da6cb4","585716b522a6220001da6cb4","697191ef92bff03015a0bf86","69725e59bed58eb64d54dc4e","2026-01-22T17:29:04.174Z","","","","","","","","","","",""
