"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","56","2.1.0","303608","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","17","6","0.8599999999999998","1","0","1","[3]","nonhot_win_number"
"509","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>6</b></p>

              <div id=""balance-display"">
                Balance: $0.86
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","304120","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
"4815","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","58","2.1.0","308937","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","17","6","","1","","","[3]","nonhot_win_number"
"","","","html-keyboard-response","59","2.1.0","312061","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","2","15","0.8499999999999998","1","0","1","[2]","nonhot_win_number"
"648","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $0.85
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","60","2.1.0","312711","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
"3765","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","61","2.1.0","316478","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","2","15","","1","","","[2]","nonhot_win_number"
"","","","html-keyboard-response","62","2.1.0","317512","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","26","26","1.1999999999999997","0","1","0","[]","NA"
"1308","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $1.20
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","63","2.1.0","318824","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
"3974","","{""regret_chosen"":0}","survey-html-form","64","2.1.0","322798","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","26","26","","0","","","[]","NA"
"","","","html-keyboard-response","65","2.1.0","324030","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","23","7","1.1899999999999997","1","0","16","[11,26,27,21,7,9,16,34,10,18,4,23,36,5,25,12]","hot_win_number"
"592","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $1.19
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","66","2.1.0","324625","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
"6314","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","67","2.1.0","330940","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","23","7","","1","","","[11,26,27,21,7,9,16,34,10,18,4,23,36,5,25,12]","hot_win_number"
"","","","html-keyboard-response","68","2.1.0","333209","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","33","23","1.1799999999999997","1","0","8","[34,3,5,16,17,13,11,15]","nonhot_win_number"
"677","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>23</b></p>

              <div id=""balance-display"">
                Balance: $1.18
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","69","2.1.0","333889","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
"5116","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","70","2.1.0","339007","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","33","23","","1","","","[34,3,5,16,17,13,11,15]","nonhot_win_number"
"","","","html-keyboard-response","71","2.1.0","340225","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","13","16","1.1699999999999997","0","0","0","[]","NA"
"748","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $1.17
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","72","2.1.0","340976","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
"3530","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","73","2.1.0","344507","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","13","16","","0","","","[]","NA"
"","","","html-keyboard-response","74","2.1.0","346049","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","4","26","1.1599999999999997","0","0","0","[]","NA"
"601","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>26</b></p>

              <div id=""balance-display"">
                Balance: $1.16
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","75","2.1.0","346654","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
"2844","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","76","2.1.0","349498","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","4","26","","0","","","[]","NA"
"","","","html-keyboard-response","77","2.1.0","350955","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","4","22","1.1499999999999997","0","0","0","[]","NA"
"571","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $1.15
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","78","2.1.0","351529","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
"2861","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","79","2.1.0","354391","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","4","22","","0","","","[]","NA"
"","","","html-keyboard-response","80","2.1.0","355978","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","15","15","1.4999999999999996","0","1","0","[]","NA"
"879","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $1.50
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","81","2.1.0","356861","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
"2948","","{""regret_chosen"":0}","survey-html-form","82","2.1.0","359810","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","15","15","","0","","","[]","NA"
"11887","","{""feedback"":"""",""age"":23,""gamble_freq_12mo"":""Daily or almost daily"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","83","2.1.0","371699","6650bfea11f11fd1b150a7ca","6650bfea11f11fd1b150a7ca","696a97ad50e2fdc7466c7392","69713a3c54eddf307f682c92","2026-01-21T20:42:47.049Z","","","","","","","","","","",""
