"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"1379","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>31</b></p>
              <p>Block that you chose: <b>31</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","327958","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"2623","","{""regret_chosen"":0}","survey-html-form","52","2.1.0","330582","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","31","31","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","333313","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","36","27","0.9099999999999998","0","0","0","[]","NA"
"1219","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>27</b></p>
              <p>Block that you chose: <b>36</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","334533","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"3404","","{""regret_chosen"":3,""regret_not_winner"":6}","survey-html-form","55","2.1.0","337938","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","36","27","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","339859","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","4","32","0.8999999999999998","0","0","0","[]","NA"
"824","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>32</b></p>
              <p>Block that you chose: <b>4</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","340684","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"3987","","{""regret_chosen"":2,""regret_not_winner"":3}","survey-html-form","58","2.1.0","344672","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","4","32","","0","","","[]","NA"
"","","","html-keyboard-response","59","2.1.0","351163","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","30","10","0.8899999999999998","1","0","8","[36,28,13,9,2,16,35,30]","nonhot_win_number"
"1221","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>10</b></p>
              <p>Block that you chose: <b>30</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","60","2.1.0","352385","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"4689","","{""regret_chosen"":23,""regret_not_winner"":18}","survey-html-form","61","2.1.0","357074","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","30","10","","1","","","[36,28,13,9,2,16,35,30]","nonhot_win_number"
"","","","html-keyboard-response","62","2.1.0","359055","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","14","36","0.8799999999999998","1","0","2","[14,12]","nonhot_win_number"
"1240","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>36</b></p>
              <p>Block that you chose: <b>14</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","63","2.1.0","360296","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"6916","","{""regret_chosen"":4,""regret_not_winner"":4}","survey-html-form","64","2.1.0","367212","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","14","36","","1","","","[14,12]","nonhot_win_number"
"","","","html-keyboard-response","65","2.1.0","374048","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","21","16","0.8699999999999998","1","0","16","[33,5,4,11,20,27,3,25,22,35,14,10,1,15,6,21]","nonhot_win_number"
"708","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>16</b></p>
              <p>Block that you chose: <b>21</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","66","2.1.0","374757","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"3674","","{""regret_chosen"":5,""regret_not_winner"":6}","survey-html-form","67","2.1.0","378432","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","21","16","","1","","","[33,5,4,11,20,27,3,25,22,35,14,10,1,15,6,21]","nonhot_win_number"
"","","","html-keyboard-response","68","2.1.0","381337","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","20","20","1.2199999999999998","0","1","0","[]","NA"
"1461","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>20</b></p>
              <p>Block that you chose: <b>20</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","69","2.1.0","382799","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"2944","","{""regret_chosen"":0}","survey-html-form","70","2.1.0","385744","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","20","20","","0","","","[]","NA"
"","","","html-keyboard-response","71","2.1.0","387654","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","18","8","1.2099999999999997","0","0","0","[]","NA"
"987","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>8</b></p>
              <p>Block that you chose: <b>18</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","72","2.1.0","388643","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"4913","","{""regret_chosen"":2,""regret_not_winner"":2}","survey-html-form","73","2.1.0","393557","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","18","8","","0","","","[]","NA"
"","","","html-keyboard-response","74","2.1.0","394961","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","5","30","1.1999999999999997","0","0","0","[]","NA"
"804","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>30</b></p>
              <p>Block that you chose: <b>5</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","75","2.1.0","395766","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
"4777","","{""regret_chosen"":2,""regret_not_winner"":3}","survey-html-form","76","2.1.0","400544","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","5","30","","0","","","[]","NA"
"20192","","{""feedback"":"""",""age"":27,""gamble_freq_12mo"":""About once a month"",""hot_reliance"":""All the time"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","77","2.1.0","420738","66202bf7f2f540fe348b8430","66202bf7f2f540fe348b8430","697191ef92bff03015a0bf86","69728c5c4a904d9bb7e593ec","2026-01-22T20:45:27.716Z","","","","","","","","","","",""
