"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","195195","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","21","19","0.08000000000000002","1","0","2","[21,19]","hot_win_number"
"1309","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>19</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","196504","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","","","","","","","",""
"4788","","{""regret_chosen"":66,""regret_not_winner"":88}","survey-html-form","13","2.1.0","201293","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","21","19","","1","","","[21,19]","hot_win_number"
"","","","html-keyboard-response","14","2.1.0","204519","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","7","34","0.07000000000000002","1","0","16","[16,21,34,23,17,30,2,31,26,3,29,11,4,7,32,8]","hot_win_number"
"1245","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","205765","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","","","","","","","",""
"9375","","{""regret_chosen"":25,""regret_not_winner"":54,""regret_not_hot_probe"":1}","survey-html-form","16","2.1.0","215140","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","7","34","","1","","","[16,21,34,23,17,30,2,31,26,3,29,11,4,7,32,8]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","217978","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","22","22","0.42","0","1","0","[]","NA"
"2345","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>22</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","220323","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","","","","","","","",""
"2905","","{""regret_chosen"":0}","survey-html-form","19","2.1.0","223228","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","22","22","","0","","","[]","NA"
"13257","","{""feedback"":"""",""age"":26,""gamble_freq_12mo"":""About once a month"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","20","2.1.0","236486","6631997e0554bb6d25062fd4","6631997e0554bb6d25062fd4","697001ac4d594eadb9108322","697023d490ff64cf00a48f10","2026-01-21T00:54:48.102Z","","","","","","","","","","",""
