"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"2028","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>33</b></p>
              <p>Block that you chose: <b>33</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","517952","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"4459","","{""regret_chosen"":0}","survey-html-form","52","2.1.0","522412","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","33","33","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","535953","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","15","16","0.9099999999999998","0","0","0","[]","NA"
"1220","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>16</b></p>
              <p>Block that you chose: <b>15</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","537173","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"7818","","{""regret_chosen"":26,""regret_not_winner"":54}","survey-html-form","55","2.1.0","544992","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","15","16","","0","","","[]","NA"
"","","","html-keyboard-response","56","2.1.0","554791","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","28","22","0.8999999999999998","0","0","0","[]","NA"
"1255","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>22</b></p>
              <p>Block that you chose: <b>28</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","556047","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"3622","","{""regret_chosen"":7,""regret_not_winner"":9}","survey-html-form","58","2.1.0","559669","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","28","22","","0","","","[]","NA"
"","","","html-keyboard-response","59","2.1.0","560953","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","9","0.8899999999999998","0","0","0","[]","NA"
"1215","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>9</b></p>
              <p>Block that you chose: <b>16</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","60","2.1.0","562169","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"12651","","{""regret_chosen"":40,""regret_not_winner"":6}","survey-html-form","61","2.1.0","574820","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","9","","0","","","[]","NA"
"","","","html-keyboard-response","62","2.1.0","588127","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","13","0.8799999999999998","0","0","0","[]","NA"
"1026","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>13</b></p>
              <p>Block that you chose: <b>16</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","63","2.1.0","589154","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"4398","","{""regret_chosen"":5,""regret_not_winner"":7}","survey-html-form","64","2.1.0","593553","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","13","","0","","","[]","NA"
"","","","html-keyboard-response","65","2.1.0","594494","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","19","0.8699999999999998","0","0","0","[]","NA"
"1180","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>19</b></p>
              <p>Block that you chose: <b>16</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","66","2.1.0","595675","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"2811","","{""regret_chosen"":5,""regret_not_winner"":6}","survey-html-form","67","2.1.0","598486","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","19","","0","","","[]","NA"
"","","","html-keyboard-response","68","2.1.0","599410","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","6","0.8599999999999998","1","0","1","[1]","nonhot_win_number"
"1572","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>6</b></p>
              <p>Block that you chose: <b>16</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","69","2.1.0","600982","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"3062","","{""regret_chosen"":8,""regret_not_winner"":11}","survey-html-form","70","2.1.0","604045","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","6","","1","","","[1]","nonhot_win_number"
"","","","html-keyboard-response","71","2.1.0","606825","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","15","11","0.8499999999999998","1","0","8","[20,15,2,22,9,26,7,12]","nonhot_win_number"
"1071","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>11</b></p>
              <p>Block that you chose: <b>15</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","72","2.1.0","607897","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"3441","","{""regret_chosen"":5,""regret_not_winner"":7}","survey-html-form","73","2.1.0","611338","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","15","11","","1","","","[20,15,2,22,9,26,7,12]","nonhot_win_number"
"","","","html-keyboard-response","74","2.1.0","613885","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","16","1.1999999999999997","0","1","0","[]","NA"
"2080","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>16</b></p>
              <p>Block that you chose: <b>16</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","75","2.1.0","615966","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
"3748","","{""regret_chosen"":0}","survey-html-form","76","2.1.0","619715","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","16","16","","0","","","[]","NA"
"72460","","{""feedback"":""It only seemed to make me regret ful if there was only 2 or 3 choices, When there were too many to have much chance it didn't matter to me."",""age"":67,""gamble_freq_12mo"":""Never"",""hot_reliance"":""Sometimes"",""race"":""White"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","77","2.1.0","692176","67c21a86f88930723b32260a","67c21a86f88930723b32260a","697191ef92bff03015a0bf86","697194e3e84a6b2dde2b4f8c","2026-01-22T03:09:38.285Z","","","","","","","","","","",""
