"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","11","2.1.0","132719","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","11","14","0.09000000000000001","0","0","0","[]","NA"
"1866","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>14</b></p>

              <div id=""balance-display"">
                Balance: $0.09
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","12","2.1.0","134589","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","","","","","","","",""
"7549","","{""regret_chosen"":67,""regret_not_winner"":97}","survey-html-form","13","2.1.0","142142","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","11","14","","0","","","[]","NA"
"","","","html-keyboard-response","14","2.1.0","144670","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","24","32","0.08000000000000002","1","0","2","[24,32]","hot_win_number"
"1793","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.08
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","15","2.1.0","146466","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","","","","","","","",""
"6713","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","16","2.1.0","153182","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","24","32","","1","","","[24,32]","hot_win_number"
"","","","html-keyboard-response","17","2.1.0","157788","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","32","3","0.07000000000000002","1","0","16","[31,15,12,33,1,14,3,6,13,20,5,10,11,32,18,16]","hot_win_number"
"1355","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.07
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","18","2.1.0","159145","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","","","","","","","",""
"7434","","{""regret_chosen"":99,""regret_not_winner"":96,""regret_not_hot_probe"":0}","survey-html-form","19","2.1.0","166583","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","32","3","","1","","","[31,15,12,33,1,14,3,6,13,20,5,10,11,32,18,16]","hot_win_number"
"","","","html-keyboard-response","20","2.1.0","170084","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","32","32","0.42","0","1","0","[]","NA"
"3885","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.42
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","21","2.1.0","173971","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","","","","","","","",""
"6119","","{""regret_chosen"":0}","survey-html-form","22","2.1.0","180092","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","32","32","","0","","","[]","NA"
"18195","","{""feedback"":""No feedback "",""age"":36,""gamble_freq_12mo"":""A few times"",""race"":""White"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","23","2.1.0","198292","6405feae7d6321bfaaf793e8","6405feae7d6321bfaaf793e8","696a97ad50e2fdc7466c7392","697119e1e487ed7a0baf7e84","2026-01-21T18:24:52.948Z","","","","","","","","","","",""
