"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"1715","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>18</b></p>
              <p>Block that you chose: <b>18</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","440926","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
"3956","","{""regret_chosen"":0}","survey-html-form","52","2.1.0","444883","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","18","18","","0","","","[]","NA"
"","","","html-keyboard-response","53","2.1.0","449489","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","33","11","0.9099999999999998","1","0","8","[29,36,25,11,33,12,30,35]","hot_win_number"
"1119","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>11</b></p>
              <p>Block that you chose: <b>33</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","54","2.1.0","450608","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
"3868","","{""regret_chosen"":77,""regret_not_winner"":85}","survey-html-form","55","2.1.0","454477","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","33","11","","1","","","[29,36,25,11,33,12,30,35]","hot_win_number"
"","","","html-keyboard-response","56","2.1.0","456058","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","29","27","0.8999999999999998","0","0","0","[]","NA"
"927","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>27</b></p>
              <p>Block that you chose: <b>29</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","456987","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
"3363","","{""regret_chosen"":69,""regret_not_winner"":84}","survey-html-form","58","2.1.0","460351","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","29","27","","0","","","[]","NA"
"","","","html-keyboard-response","59","2.1.0","461825","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","35","32","0.8899999999999998","0","0","0","[]","NA"
"1045","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>32</b></p>
              <p>Block that you chose: <b>35</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","60","2.1.0","462872","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
"4665","","{""regret_chosen"":74,""regret_not_winner"":83}","survey-html-form","61","2.1.0","467538","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","35","32","","0","","","[]","NA"
"","","","html-keyboard-response","62","2.1.0","470060","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","34","32","0.8799999999999998","1","0","1","[34]","nonhot_win_number"
"861","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>32</b></p>
              <p>Block that you chose: <b>34</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">3</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","63","2.1.0","470922","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
"4912","","{""regret_chosen"":95,""regret_not_winner"":74}","survey-html-form","64","2.1.0","475836","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","34","32","","1","","","[34]","nonhot_win_number"
"","","","html-keyboard-response","65","2.1.0","478994","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","15","15","1.2299999999999998","0","1","0","[]","NA"
"1523","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/emerald.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You got emerald!
              </h2>

              <p>Block that had an emerald: <b>15</b></p>
              <p>Block that you chose: <b>15</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","66","2.1.0","480518","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
"3628","","{""regret_chosen"":0}","survey-html-form","67","2.1.0","484148","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","15","15","","0","","","[]","NA"
"","","","html-keyboard-response","68","2.1.0","486602","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","5","23","1.2199999999999998","1","0","1","[5]","nonhot_win_number"
"806","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>23</b></p>
              <p>Block that you chose: <b>5</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","69","2.1.0","487410","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
"3911","","{""regret_chosen"":75,""regret_not_winner"":77}","survey-html-form","70","2.1.0","491322","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","5","23","","1","","","[5]","nonhot_win_number"
"","","","html-keyboard-response","71","2.1.0","493695","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","2","27","1.2099999999999997","1","0","3","[5,29,2]","nonhot_win_number"
"790","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>27</b></p>
              <p>Block that you chose: <b>2</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","72","2.1.0","494485","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
"4926","","{""regret_chosen"":96,""regret_not_winner"":62}","survey-html-form","73","2.1.0","499413","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","2","27","","1","","","[5,29,2]","nonhot_win_number"
"","","","html-keyboard-response","74","2.1.0","502303","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","14","6","1.1999999999999997","1","0","8","[25,23,29,11,3,2,1,14]","nonhot_win_number"
"670","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/creeper.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You got nothing.
              </h2>

              <p>Block that had an emerald: <b>6</b></p>
              <p>Block that you chose: <b>14</b></p>

              <div class=""wins-display"" aria-label=""Wins so far"">
                <img src=""img/emerald.png"" alt=""Emerald"">
                <span class=""wins-label"">Wins:</span>
                <span class=""wins-count"">4</span>
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","75","2.1.0","502975","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
"4483","","{""regret_chosen"":60,""regret_not_winner"":86}","survey-html-form","76","2.1.0","507459","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","14","6","","1","","","[25,23,29,11,3,2,1,14]","nonhot_win_number"
"18861","","{""feedback"":"""",""age"":51,""gamble_freq_12mo"":""Never"",""hot_reliance"":""Sometimes"",""race"":""White"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","77","2.1.0","526323","66926bdaacd865fc152ef5ff","66926bdaacd865fc152ef5ff","697191ef92bff03015a0bf86","697194c45c22ce81c59d0e9c","2026-01-22T03:09:00.806Z","","","","","","","","","","",""
