"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"2794","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $0.29
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","15","2.1.0","217964","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"8108","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","16","2.1.0","226113","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","7","2","","0","","","[]","NA"
"","","","html-keyboard-response","17","2.1.0","230503","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","21","12","0.27999999999999997","1","0","3","[14,12,21]","hot_win_number"
"2829","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $0.28
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","18","2.1.0","233333","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"7554","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","19","2.1.0","240890","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","21","12","","1","","","[14,12,21]","hot_win_number"
"","","","html-keyboard-response","20","2.1.0","245171","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","7","29","0.26999999999999996","0","0","0","[]","NA"
"1114","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>29</b></p>

              <div id=""balance-display"">
                Balance: $0.27
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","21","2.1.0","246286","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"5597","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","22","2.1.0","251885","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","7","29","","0","","","[]","NA"
"","","","html-keyboard-response","23","2.1.0","254398","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","23","3","0.25999999999999995","1","0","3","[15,14,8]","nonhot_win_number"
"951","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.26
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","24","2.1.0","255350","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"5924","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","25","2.1.0","261276","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","23","3","","1","","","[15,14,8]","nonhot_win_number"
"","","","html-keyboard-response","26","2.1.0","267839","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","16","16","0.6099999999999999","0","1","0","[]","NA"
"1806","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $0.61
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","27","2.1.0","269647","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"4411","","{""regret_chosen"":0}","survey-html-form","28","2.1.0","274060","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","16","16","","0","","","[]","NA"
"","","","html-keyboard-response","29","2.1.0","277519","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","7","18","0.5999999999999999","0","0","0","[]","NA"
"738","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $0.60
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","30","2.1.0","278258","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"4875","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","31","2.1.0","283135","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","7","18","","0","","","[]","NA"
"","","","html-keyboard-response","32","2.1.0","284864","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","23","12","0.5899999999999999","0","0","0","[]","NA"
"501","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>12</b></p>

              <div id=""balance-display"">
                Balance: $0.59
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","33","2.1.0","285366","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"4962","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","34","2.1.0","290330","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","23","12","","0","","","[]","NA"
"","","","html-keyboard-response","35","2.1.0","291944","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","35","31","0.5799999999999998","1","0","1","[24]","nonhot_win_number"
"702","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>31</b></p>

              <div id=""balance-display"">
                Balance: $0.58
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","36","2.1.0","292647","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"9146","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","37","2.1.0","301795","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","35","31","","1","","","[24]","nonhot_win_number"
"","","","html-keyboard-response","38","2.1.0","306424","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","27","1","0.5699999999999998","0","0","0","[]","NA"
"784","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $0.57
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","39","2.1.0","307209","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"4177","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","40","2.1.0","311388","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","27","1","","0","","","[]","NA"
"","","","html-keyboard-response","41","2.1.0","315990","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","23","3","0.5599999999999998","1","0","16","[6,16,27,14,32,12,22,23,25,3,26,30,17,1,33,4]","hot_win_number"
"814","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $0.56
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","42","2.1.0","316805","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"5950","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","43","2.1.0","322757","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","23","3","","1","","","[6,16,27,14,32,12,22,23,25,3,26,30,17,1,33,4]","hot_win_number"
"","","","html-keyboard-response","44","2.1.0","325987","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","7","7","0.9099999999999998","0","1","0","[]","NA"
"982","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>7</b></p>

              <div id=""balance-display"">
                Balance: $0.91
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","45","2.1.0","326970","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"3075","","{""regret_chosen"":0}","survey-html-form","46","2.1.0","330047","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","7","7","","0","","","[]","NA"
"","","","html-keyboard-response","47","2.1.0","331959","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","16","10","0.8999999999999998","0","0","0","[]","NA"
"893","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>10</b></p>

              <div id=""balance-display"">
                Balance: $0.90
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","48","2.1.0","332853","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"4195","","{""regret_chosen"":0,""regret_not_winner"":0}","survey-html-form","49","2.1.0","337049","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","16","10","","0","","","[]","NA"
"","","","html-keyboard-response","50","2.1.0","340418","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","31","24","0.8899999999999998","1","0","16","[11,9,18,30,15,29,25,14,13,19,10,22,32,35,8,34]","nonhot_win_number"
"623","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>24</b></p>

              <div id=""balance-display"">
                Balance: $0.89
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","51","2.1.0","341042","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"6318","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","52","2.1.0","347362","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","31","24","","1","","","[11,9,18,30,15,29,25,14,13,19,10,22,32,35,8,34]","nonhot_win_number"
"","","","html-keyboard-response","53","2.1.0","352205","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","5","21","0.8799999999999998","1","0","8","[10,21,11,7,33,17,29,6]","hot_win_number"
"641","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $0.88
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","n","html-keyboard-response","54","2.1.0","352848","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","","","","","","","",""
"5989","","{""regret_chosen"":0,""regret_not_winner"":0,""regret_not_hot_probe"":0}","survey-html-form","55","2.1.0","358839","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","5","21","","1","","","[10,21,11,7,33,17,29,6]","hot_win_number"
"","","","html-keyboard-response","56","2.1.0","360898","64309be1d7d085ed8ee4c129","64309be1d7d085ed8ee4c129","696a97ad50e2fdc7466c7392","697151b7961f623687b94b91","2026-01-21T22:22:57.306Z","","","","16","20","0.8699999999999998","1","0","2","[4,22]","nonhot_win_number"
