"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"2141","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $0.87
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","57","2.1.0","431004","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"8354","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","58","2.1.0","439359","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","10","32","","1","","","[10,31]","nonhot_win_number"
"","","","html-keyboard-response","59","2.1.0","443296","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","15","15","1.2199999999999998","0","1","0","[]","NA"
"2900","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $1.22
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","60","2.1.0","446197","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"5897","","{""regret_chosen"":0}","survey-html-form","61","2.1.0","452094","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","15","15","","0","","","[]","NA"
"","","","html-keyboard-response","62","2.1.0","455120","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","4","1","1.2099999999999997","0","0","0","[]","NA"
"2305","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>1</b></p>

              <div id=""balance-display"">
                Balance: $1.21
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","63","2.1.0","457426","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"10294","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","64","2.1.0","467721","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","4","1","","0","","","[]","NA"
"","","","html-keyboard-response","65","2.1.0","471523","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","11","33","1.1999999999999997","1","0","3","[33,19,11]","hot_win_number"
"1702","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>33</b></p>

              <div id=""balance-display"">
                Balance: $1.20
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","66","2.1.0","473225","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"10054","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","67","2.1.0","483280","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","11","33","","1","","","[33,19,11]","hot_win_number"
"","","","html-keyboard-response","68","2.1.0","486620","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","15","16","1.1899999999999997","1","0","1","[18]","nonhot_win_number"
"2961","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $1.19
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","69","2.1.0","489582","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"8244","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","70","2.1.0","497826","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","15","16","","1","","","[18]","nonhot_win_number"
"","","","html-keyboard-response","71","2.1.0","500244","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","28","21","1.1799999999999997","0","0","0","[]","NA"
"2396","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>21</b></p>

              <div id=""balance-display"">
                Balance: $1.18
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","72","2.1.0","502641","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"4668","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","73","2.1.0","507310","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","28","21","","0","","","[]","NA"
"","","","html-keyboard-response","74","2.1.0","511079","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","9","3","1.1699999999999997","1","0","8","[20,33,19,10,12,23,13,5]","nonhot_win_number"
"1953","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>3</b></p>

              <div id=""balance-display"">
                Balance: $1.17
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","g","html-keyboard-response","75","2.1.0","513032","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"22683","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","76","2.1.0","535716","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","9","3","","1","","","[20,33,19,10,12,23,13,5]","nonhot_win_number"
"","","","html-keyboard-response","77","2.1.0","539844","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","8","34","1.1599999999999997","1","0","16","[36,35,15,7,17,10,32,30,20,25,26,12,22,34,21,11]","hot_win_number"
"2198","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $1.16
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","h","html-keyboard-response","78","2.1.0","542043","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"8602","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","79","2.1.0","550645","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","8","34","","1","","","[36,35,15,7,17,10,32,30,20,25,26,12,22,34,21,11]","hot_win_number"
"","","","html-keyboard-response","80","2.1.0","553075","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","16","8","1.1499999999999997","0","0","0","[]","NA"
"1872","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>8</b></p>

              <div id=""balance-display"">
                Balance: $1.15
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","g","html-keyboard-response","81","2.1.0","554947","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"3696","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","82","2.1.0","558644","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","16","8","","0","","","[]","NA"
"","","","html-keyboard-response","83","2.1.0","559870","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","16","16","1.4999999999999996","0","1","0","[]","NA"
"3536","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>16</b></p>

              <div id=""balance-display"">
                Balance: $1.50
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","g","html-keyboard-response","84","2.1.0","563406","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
"5542","","{""regret_chosen"":0}","survey-html-form","85","2.1.0","568949","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","16","16","","0","","","[]","NA"
"38779","","{""feedback"":""i enjoyed taking the study and playing the game"",""age"":49,""gamble_freq_12mo"":""About once a week"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","86","2.1.0","607729","5d42486206811e001ada5b4b","5d42486206811e001ada5b4b","696a97ad50e2fdc7466c7392","696eca44c42cb87dc3c1d0c2","2026-01-20T00:20:30.442Z","","","","","","","","","","",""
