"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"","","","html-keyboard-response","56","2.1.0","223433","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","22","34","1.1999999999999997","0","0","0","[]","NA"
"525","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $1.20
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","57","2.1.0","223959","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"3264","","{""regret_chosen"":91,""regret_not_winner"":42}","survey-html-form","58","2.1.0","227227","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","22","34","","0","","","[]","NA"
"","","","html-keyboard-response","59","2.1.0","228772","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","18","31","1.1899999999999997","0","0","0","[]","NA"
"714","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>31</b></p>

              <div id=""balance-display"">
                Balance: $1.19
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","60","2.1.0","229487","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"3155","","{""regret_chosen"":92,""regret_not_winner"":57}","survey-html-form","61","2.1.0","232646","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","18","31","","0","","","[]","NA"
"","","","html-keyboard-response","62","2.1.0","236249","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","31","18","1.1799999999999997","1","0","3","[31,13,1]","nonhot_win_number"
"600","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>18</b></p>

              <div id=""balance-display"">
                Balance: $1.18
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","63","2.1.0","236851","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"6823","","{""regret_chosen"":91,""regret_not_winner"":60,""regret_not_hot_probe"":58}","survey-html-form","64","2.1.0","243679","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","31","18","","1","","","[31,13,1]","nonhot_win_number"
"","","","html-keyboard-response","65","2.1.0","245548","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","35","35","1.5299999999999998","0","1","0","[]","NA"
"1045","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>35</b></p>

              <div id=""balance-display"">
                Balance: $1.53
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","66","2.1.0","246595","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"2268","","{""regret_chosen"":8}","survey-html-form","67","2.1.0","248866","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","35","35","","0","","","[]","NA"
"","","","html-keyboard-response","68","2.1.0","251251","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","22","32","1.5199999999999998","1","0","1","[22]","nonhot_win_number"
"767","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>32</b></p>

              <div id=""balance-display"">
                Balance: $1.52
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","69","2.1.0","252019","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"2962","","{""regret_chosen"":25,""regret_not_winner"":78}","survey-html-form","70","2.1.0","254984","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","22","32","","1","","","[22]","nonhot_win_number"
"","","","html-keyboard-response","71","2.1.0","257874","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","34","15","1.5099999999999998","1","0","16","[32,31,25,12,15,35,30,5,3,1,20,26,34,9,21,36]","hot_win_number"
"613","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>15</b></p>

              <div id=""balance-display"">
                Balance: $1.51
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","72","2.1.0","258489","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"5598","","{""regret_chosen"":90,""regret_not_winner"":68,""regret_not_hot_probe"":25}","survey-html-form","73","2.1.0","264091","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","34","15","","1","","","[32,31,25,12,15,35,30,5,3,1,20,26,34,9,21,36]","hot_win_number"
"","","","html-keyboard-response","74","2.1.0","266799","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","16","33","1.4999999999999998","1","0","3","[16,25,33]","hot_win_number"
"612","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>33</b></p>

              <div id=""balance-display"">
                Balance: $1.50
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          "," ","html-keyboard-response","75","2.1.0","267413","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
"7156","","{""regret_chosen"":80,""regret_not_winner"":97,""regret_not_hot_probe"":32}","survey-html-form","76","2.1.0","274572","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","16","33","","1","","","[16,25,33]","hot_win_number"
"28668","","{""feedback"":"""",""age"":26,""gamble_freq_12mo"":""About once a week"",""hot_reliance"":""All the time"",""race"":""White"",""gender"":""Male"",""ethnicity"":""Non-Hispanic""}","survey-html-form","77","2.1.0","303259","66a02d45a7db35d93c9f6a81","66a02d45a7db35d93c9f6a81","696a97ad50e2fdc7466c7392","697179878c98a192ebb6ef7c","2026-01-22T01:13:03.340Z","","","","","","","","","","",""
