"rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","prolific_pid","prolific_study_id","prolific_session_id","date_iso","view_history","question_order","correct","choice","outcome","balance","banner","win_status","hot_set_size","hot_numbers","outcome_rel_to_hot"
"3978","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>25</b></p>

              <div id=""balance-display"">
                Balance: $1.20
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","57","2.1.0","425420","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","","","","","","","",""
"5927","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","58","2.1.0","431350","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","4","25","","1","","","[4]","nonhot_win_number"
"","","","html-keyboard-response","59","2.1.0","433691","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","20","1.1899999999999997","1","0","3","[6,16,23]","nonhot_win_number"
"2463","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>20</b></p>

              <div id=""balance-display"">
                Balance: $1.19
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","60","2.1.0","436154","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","","","","","","","",""
"8930","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","61","2.1.0","445074","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","20","","1","","","[6,16,23]","nonhot_win_number"
"","","","html-keyboard-response","62","2.1.0","447109","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","36","1.1799999999999997","0","0","0","[]","NA"
"2913","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>36</b></p>

              <div id=""balance-display"">
                Balance: $1.18
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","63","2.1.0","450023","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","","","","","","","",""
"3992","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","64","2.1.0","454019","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","36","","0","","","[]","NA"
"","","","html-keyboard-response","65","2.1.0","456487","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","34","1.1699999999999997","1","0","8","[34,28,2,24,7,25,13,5]","hot_win_number"
"2777","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>34</b></p>

              <div id=""balance-display"">
                Balance: $1.17
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","66","2.1.0","459264","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","","","","","","","",""
"7183","","{""regret_chosen"":100,""regret_not_winner"":100,""regret_not_hot_probe"":0}","survey-html-form","67","2.1.0","466450","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","34","","1","","","[34,28,2,24,7,25,13,5]","hot_win_number"
"","","","html-keyboard-response","68","2.1.0","468367","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","27","1.1599999999999997","0","0","0","[]","NA"
"2681","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>27</b></p>

              <div id=""balance-display"">
                Balance: $1.16
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","69","2.1.0","471049","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","","","","","","","",""
"4679","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","70","2.1.0","475731","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","27","","0","","","[]","NA"
"","","","html-keyboard-response","71","2.1.0","477296","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","2","1.5099999999999998","0","1","0","[]","NA"
"2728","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/gain.png""
                alt=""Win""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#1a7f37; margin-bottom:6px;"">
                You WON!
              </h2>

              <p>Winning number: <b>2</b></p>

              <div id=""balance-display"">
                Balance: $1.51
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","72","2.1.0","480024","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","","","","","","","",""
"4698","","{""regret_chosen"":0}","survey-html-form","73","2.1.0","484725","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","2","2","","0","","","[]","NA"
"","","","html-keyboard-response","74","2.1.0","486795","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","22","19","1.4999999999999998","0","0","0","[]","NA"
"2513","
            <div style=""max-width:720px; margin:0 auto;"">
              <img
                src=""img/loss.png""
                alt=""Loss""
                style=""
                  display:block;
                  margin: 0 auto 14px;
                  width: min(280px, 60vw);
                  border-radius: 14px;
                  box-shadow: 0 10px 24px rgba(0,0,0,0.12);
                ""
              />

              <h2 style=""color:#b3122a; margin-bottom:6px;"">
                You lost.
              </h2>

              <p>Winning number: <b>19</b></p>

              <div id=""balance-display"">
                Balance: $1.50
              </div>

              <p style=""margin-top:14px;"">Press any key to continue.</p>
            </div>
          ","Enter","html-keyboard-response","75","2.1.0","489309","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","","","","","","","",""
"4528","","{""regret_chosen"":100,""regret_not_winner"":100}","survey-html-form","76","2.1.0","493840","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","22","19","","0","","","[]","NA"
"21195","","{""feedback"":""it was fun!"",""age"":66,""gamble_freq_12mo"":""About once a month"",""race"":""White"",""gender"":""Female"",""ethnicity"":""Non-Hispanic""}","survey-html-form","77","2.1.0","515026","5c2cb4149461620001c075c2","5c2cb4149461620001c075c2","696a97ad50e2fdc7466c7392","696fe0359cc0c140d1ae9a1a","2026-01-20T20:06:27.812Z","","","","","","","","","","",""
